,,20200312,CPV
,,20200313,CPV
,,20200314,CPV
,,20200315,CPV
,,20200316,CPV
,,20200317,CPV
,,20200318,CPV
,,20200319,CPV
,,20200320,CPV
2,0,20200321,CPV
3,0,20200322,CPV
3,0,20200323,CPV
3,0,20200324,CPV
3,1,20200325,CPV
4,1,20200326,CPV
5,1,20200327,CPV
5,1,20200328,CPV
5,1,20200329,CPV
5,1,20200330,CPV
5,1,20200331,CPV
6,1,20200401,CPV
6,1,20200402,CPV
6,1,20200403,CPV
6,1,20200404,CPV
7,1,20200405,CPV
7,1,20200406,CPV
7,1,20200407,CPV
7,1,20200408,CPV
7,1,20200409,CPV
7,1,20200410,CPV
7,1,20200411,CPV
8,1,20200412,CPV
10,1,20200413,CPV
10,1,20200414,CPV
11,1,20200415,CPV
55,1,20200416,CPV
55,1,20200417,CPV
56,1,20200418,CPV
58,1,20200419,CPV
61,1,20200420,CPV
67,1,20200421,CPV
67,1,20200422,CPV
73,1,20200423,CPV
82,1,20200424,CPV
88,1,20200425,CPV
90,1,20200426,CPV
106,1,20200427,CPV
109,1,20200428,CPV
113,1,20200429,CPV
113,1,20200430,CPV
121,1,20200501,CPV
123,2,20200502,CPV
152,2,20200503,CPV
165,2,20200504,CPV
175,2,20200505,CPV
186,2,20200506,CPV
191,2,20200507,CPV
218,2,20200508,CPV
230,2,20200509,CPV
236,2,20200510,CPV
246,2,20200511,CPV
260,2,20200512,CPV
270,2,20200513,CPV
289,2,20200514,CPV
315,2,20200515,CPV
326,2,20200516,CPV
328,3,20200517,CPV
328,3,20200518,CPV
328,3,20200519,CPV
335,3,20200520,CPV
349,3,20200521,CPV
356,3,20200522,CPV
362,3,20200523,CPV
371,3,20200524,CPV
380,3,20200525,CPV
390,3,20200526,CPV
390,4,20200527,CPV
390,4,20200528,CPV
390,4,20200529,CPV
405,4,20200530,CPV
421,4,20200531,CPV
435,4,20200601,CPV
458,4,20200602,CPV
466,5,20200603,CPV
477,5,20200604,CPV
502,5,20200605,CPV
536,5,20200606,CPV
542,5,20200607,CPV
554,5,20200608,CPV
567,5,20200609,CPV
585,5,20200610,CPV
615,5,20200611,CPV
657,6,20200612,CPV
697,6,20200613,CPV
726,6,20200614,CPV
750,6,20200615,CPV
760,7,20200616,CPV
781,7,20200617,CPV
792,7,20200618,CPV
823,7,20200619,CPV
848,8,20200620,CPV
863,8,20200621,CPV
890,8,20200622,CPV
944,8,20200623,CPV
982,8,20200624,CPV
999,8,20200625,CPV
1003,8,20200626,CPV
1027,10,20200627,CPV
1091,12,20200628,CPV
1155,12,20200629,CPV
,,20200101,CRI
,,20200102,CRI
,,20200103,CRI
,,20200104,CRI
,,20200105,CRI
,,20200106,CRI
,,20200107,CRI
,,20200108,CRI
,,20200109,CRI
,,20200110,CRI
,,20200111,CRI
,,20200112,CRI
,,20200113,CRI
,,20200114,CRI
,,20200115,CRI
,,20200116,CRI
,,20200117,CRI
,,20200118,CRI
,,20200119,CRI
,,20200120,CRI
,,20200121,CRI
,,20200122,CRI
,,20200123,CRI
,,20200124,CRI
,,20200125,CRI
,,20200126,CRI
,,20200127,CRI
,,20200128,CRI
,,20200129,CRI
,,20200130,CRI
,,20200131,CRI
,,20200201,CRI
,,20200202,CRI
,,20200203,CRI
,,20200204,CRI
,,20200205,CRI
,,20200206,CRI
,,20200207,CRI
,,20200208,CRI
,,20200209,CRI
,,20200210,CRI
,,20200211,CRI
,,20200212,CRI
,,20200213,CRI
,,20200214,CRI
,,20200215,CRI
,,20200216,CRI
,,20200217,CRI
,,20200218,CRI
,,20200219,CRI
,,20200220,CRI
,,20200221,CRI
,,20200222,CRI
,,20200223,CRI
,,20200224,CRI
,,20200225,CRI
,,20200226,CRI
,,20200227,CRI
,,20200228,CRI
,,20200229,CRI
,,20200301,CRI
,,20200302,CRI
,,20200303,CRI
,,20200304,CRI
,,20200305,CRI
,,20200306,CRI
1,0,20200307,CRI
,,20200308,CRI
5,0,20200309,CRI
9,0,20200310,CRI
13,0,20200311,CRI
22,0,20200312,CRI
23,0,20200313,CRI
26,0,20200314,CRI
27,0,20200315,CRI
35,0,20200316,CRI
41,0,20200317,CRI
50,0,20200318,CRI
69,1,20200319,CRI
87,1,20200320,CRI
113,2,20200321,CRI
117,2,20200322,CRI
134,2,20200323,CRI
158,2,20200324,CRI
177,2,20200325,CRI
201,2,20200326,CRI
231,2,20200327,CRI
263,2,20200328,CRI
295,2,20200329,CRI
314,2,20200330,CRI
330,2,20200331,CRI
347,2,20200401,CRI
375,2,20200402,CRI
396,2,20200403,CRI
416,2,20200404,CRI
435,2,20200405,CRI
454,2,20200406,CRI
467,2,20200407,CRI
483,2,20200408,CRI
502,2,20200409,CRI
539,3,20200410,CRI
558,3,20200411,CRI
577,3,20200412,CRI
595,3,20200413,CRI
612,3,20200414,CRI
618,3,20200415,CRI
626,4,20200416,CRI
642,4,20200417,CRI
649,4,20200418,CRI
655,4,20200419,CRI
660,4,20200420,CRI
662,6,20200421,CRI
669,6,20200422,CRI
681,6,20200423,CRI
687,6,20200424,CRI
687,6,20200425,CRI
693,6,20200426,CRI
695,6,20200427,CRI
697,6,20200428,CRI
705,6,20200429,CRI
713,6,20200430,CRI
719,6,20200501,CRI
725,6,20200502,CRI
733,6,20200503,CRI
739,6,20200504,CRI
742,6,20200505,CRI
755,6,20200506,CRI
761,6,20200507,CRI
765,6,20200508,CRI
773,6,20200509,CRI
780,6,20200510,CRI
792,6,20200511,CRI
801,7,20200512,CRI
804,7,20200513,CRI
815,7,20200514,CRI
830,8,20200515,CRI
843,8,20200516,CRI
853,10,20200517,CRI
863,10,20200518,CRI
866,10,20200519,CRI
882,10,20200520,CRI
897,10,20200521,CRI
903,10,20200522,CRI
911,10,20200523,CRI
918,10,20200524,CRI
930,10,20200525,CRI
951,10,20200526,CRI
956,10,20200527,CRI
984,10,20200528,CRI
1000,10,20200529,CRI
1022,10,20200530,CRI
1047,10,20200531,CRI
1056,10,20200601,CRI
1084,10,20200602,CRI
1105,10,20200603,CRI
1157,10,20200604,CRI
1194,10,20200605,CRI
1228,10,20200606,CRI
1263,10,20200607,CRI
1318,10,20200608,CRI
1342,10,20200609,CRI
1375,11,20200610,CRI
1461,12,20200611,CRI
1538,12,20200612,CRI
1612,12,20200613,CRI
1662,12,20200614,CRI
1715,12,20200615,CRI
1744,12,20200616,CRI
1769,12,20200617,CRI
1871,12,20200618,CRI
1871,12,20200619,CRI
2058,12,20200620,CRI
2127,12,20200621,CRI
2213,12,20200622,CRI
2277,12,20200623,CRI
2368,12,20200624,CRI
2515,12,20200625,CRI
2684,12,20200626,CRI
2836,12,20200627,CRI
2979,12,20200628,CRI
3130,15,20200629,CRI
3269,15,20200630,CRI
3459,16,20200701,CRI
,,20200101,CUB
,,20200102,CUB
,,20200103,CUB
,,20200104,CUB
,,20200105,CUB
,,20200106,CUB
,,20200107,CUB
,,20200108,CUB
,,20200109,CUB
,,20200110,CUB
,,20200111,CUB
,,20200112,CUB
,,20200113,CUB
,,20200114,CUB
,,20200115,CUB
,,20200116,CUB
,,20200117,CUB
,,20200118,CUB
,,20200119,CUB
,,20200120,CUB
,,20200121,CUB
,,20200122,CUB
,,20200123,CUB
,,20200124,CUB
,,20200125,CUB
,,20200126,CUB
,,20200127,CUB
,,20200128,CUB
,,20200129,CUB
,,20200130,CUB
,,20200131,CUB
,,20200201,CUB
,,20200202,CUB
,,20200203,CUB
,,20200204,CUB
,,20200205,CUB
,,20200206,CUB
,,20200207,CUB
,,20200208,CUB
,,20200209,CUB
,,20200210,CUB
,,20200211,CUB
,,20200212,CUB
,,20200213,CUB
,,20200214,CUB
,,20200215,CUB
,,20200216,CUB
,,20200217,CUB
,,20200218,CUB
,,20200219,CUB
,,20200220,CUB
,,20200221,CUB
,,20200222,CUB
,,20200223,CUB
,,20200224,CUB
,,20200225,CUB
,,20200226,CUB
,,20200227,CUB
,,20200228,CUB
,,20200229,CUB
,,20200301,CUB
,,20200302,CUB
,,20200303,CUB
,,20200304,CUB
,,20200305,CUB
,,20200306,CUB
,,20200307,CUB
,,20200308,CUB
,,20200309,CUB
,,20200310,CUB
,,20200311,CUB
3,0,20200312,CUB
,,20200313,CUB
4,0,20200314,CUB
4,0,20200315,CUB
,,20200316,CUB
,,20200317,CUB
7,0,20200318,CUB
11,1,20200319,CUB
16,1,20200320,CUB
21,1,20200321,CUB
25,1,20200322,CUB
35,1,20200323,CUB
40,1,20200324,CUB
48,1,20200325,CUB
57,1,20200326,CUB
67,2,20200327,CUB
80,2,20200328,CUB
119,3,20200329,CUB
139,3,20200330,CUB
170,4,20200331,CUB
186,6,20200401,CUB
212,6,20200402,CUB
233,6,20200403,CUB
269,6,20200404,CUB
288,6,20200405,CUB
320,8,20200406,CUB
350,9,20200407,CUB
396,11,20200408,CUB
457,12,20200409,CUB
515,15,20200410,CUB
564,15,20200411,CUB
620,16,20200412,CUB
669,18,20200413,CUB
726,21,20200414,CUB
766,21,20200415,CUB
814,24,20200416,CUB
862,27,20200417,CUB
923,31,20200418,CUB
986,32,20200419,CUB
1035,34,20200420,CUB
1087,36,20200421,CUB
1137,38,20200422,CUB
1189,40,20200423,CUB
1235,43,20200424,CUB
1285,49,20200425,CUB
1337,51,20200426,CUB
1369,54,20200427,CUB
1389,56,20200428,CUB
1437,58,20200429,CUB
1467,58,20200430,CUB
1501,61,20200501,CUB
1537,64,20200502,CUB
1611,66,20200503,CUB
1649,67,20200504,CUB
1668,69,20200505,CUB
1685,69,20200506,CUB
1703,69,20200507,CUB
1729,73,20200508,CUB
1741,74,20200509,CUB
1754,74,20200510,CUB
1766,77,20200511,CUB
1783,77,20200512,CUB
1804,78,20200513,CUB
1810,79,20200514,CUB
1830,79,20200515,CUB
1840,79,20200516,CUB
1862,79,20200517,CUB
1872,79,20200518,CUB
1881,79,20200519,CUB
1887,79,20200520,CUB
1900,79,20200521,CUB
1908,80,20200522,CUB
1916,81,20200523,CUB
1931,81,20200524,CUB
1941,82,20200525,CUB
1947,82,20200526,CUB
1963,82,20200527,CUB
1974,82,20200528,CUB
1983,82,20200529,CUB
2005,82,20200530,CUB
2025,83,20200531,CUB
2045,83,20200601,CUB
2083,83,20200602,CUB
2092,83,20200603,CUB
2107,83,20200604,CUB
2119,83,20200605,CUB
2133,83,20200606,CUB
2173,83,20200607,CUB
2191,83,20200608,CUB
2200,83,20200609,CUB
2205,83,20200610,CUB
2211,83,20200611,CUB
2219,84,20200612,CUB
2233,84,20200613,CUB
2238,84,20200614,CUB
2248,84,20200615,CUB
2262,84,20200616,CUB
2273,84,20200617,CUB
2280,84,20200618,CUB
2295,85,20200619,CUB
2305,85,20200620,CUB
2309,85,20200621,CUB
2312,85,20200622,CUB
2315,85,20200623,CUB
2318,85,20200624,CUB
2319,85,20200625,CUB
2321,85,20200626,CUB
2325,85,20200627,CUB
2330,86,20200628,CUB
2332,86,20200629,CUB
2340,86,20200630,CUB
2341,86,20200701,CUB
2348,86,20200702,CUB
2353,86,20200703,CUB
,,20200101,CYP
,,20200102,CYP
,,20200103,CYP
,,20200104,CYP
,,20200105,CYP
,,20200106,CYP
,,20200107,CYP
,,20200108,CYP
,,20200109,CYP
,,20200110,CYP
,,20200111,CYP
,,20200112,CYP
,,20200113,CYP
,,20200114,CYP
,,20200115,CYP
,,20200116,CYP
,,20200117,CYP
,,20200118,CYP
,,20200119,CYP
,,20200120,CYP
,,20200121,CYP
,,20200122,CYP
,,20200123,CYP
,,20200124,CYP
,,20200125,CYP
,,20200126,CYP
,,20200127,CYP
,,20200128,CYP
,,20200129,CYP
,,20200130,CYP
,,20200131,CYP
,,20200201,CYP
,,20200202,CYP
,,20200203,CYP
,,20200204,CYP
,,20200205,CYP
,,20200206,CYP
,,20200207,CYP
,,20200208,CYP
,,20200209,CYP
,,20200210,CYP
,,20200211,CYP
,,20200212,CYP
,,20200213,CYP
,,20200214,CYP
,,20200215,CYP
,,20200216,CYP
,,20200217,CYP
,,20200218,CYP
,,20200219,CYP
,,20200220,CYP
,,20200221,CYP
,,20200222,CYP
,,20200223,CYP
,,20200224,CYP
,,20200225,CYP
,,20200226,CYP
,,20200227,CYP
,,20200228,CYP
,,20200229,CYP
,,20200301,CYP
,,20200302,CYP
,,20200303,CYP
,,20200304,CYP
,,20200305,CYP
,,20200306,CYP
,,20200307,CYP
,,20200308,CYP
,,20200309,CYP
2,0,20200310,CYP
,,20200311,CYP
6,0,20200312,CYP
,,20200313,CYP
14,0,20200314,CYP
21,0,20200315,CYP
30,0,20200316,CYP
40,0,20200317,CYP
40,0,20200318,CYP
58,0,20200319,CYP
58,0,20200320,CYP
67,0,20200321,CYP
84,0,20200322,CYP
95,0,20200323,CYP
116,0,20200324,CYP
124,3,20200325,CYP
132,3,20200326,CYP
146,3,20200327,CYP
162,5,20200328,CYP
179,5,20200329,CYP
214,6,20200330,CYP
230,7,20200331,CYP
262,8,20200401,CYP
320,9,20200402,CYP
356,9,20200403,CYP
396,9,20200404,CYP
426,9,20200405,CYP
446,9,20200406,CYP
465,9,20200407,CYP
494,9,20200408,CYP
526,9,20200409,CYP
564,10,20200410,CYP
595,10,20200411,CYP
616,10,20200412,CYP
633,11,20200413,CYP
662,12,20200414,CYP
695,12,20200415,CYP
715,12,20200416,CYP
735,12,20200417,CYP
735,12,20200418,CYP
761,12,20200419,CYP
767,12,20200420,CYP
772,12,20200421,CYP
784,12,20200422,CYP
790,14,20200423,CYP
795,14,20200424,CYP
804,14,20200425,CYP
810,14,20200426,CYP
817,14,20200427,CYP
822,15,20200428,CYP
837,15,20200429,CYP
843,15,20200430,CYP
850,15,20200501,CYP
857,15,20200502,CYP
864,15,20200503,CYP
872,15,20200504,CYP
874,15,20200505,CYP
878,15,20200506,CYP
883,15,20200507,CYP
889,15,20200508,CYP
891,15,20200509,CYP
892,15,20200510,CYP
898,16,20200511,CYP
901,16,20200512,CYP
903,16,20200513,CYP
905,17,20200514,CYP
907,17,20200515,CYP
910,17,20200516,CYP
914,17,20200517,CYP
916,17,20200518,CYP
917,17,20200519,CYP
918,17,20200520,CYP
922,17,20200521,CYP
923,17,20200522,CYP
927,17,20200523,CYP
927,17,20200524,CYP
935,17,20200525,CYP
937,17,20200526,CYP
939,17,20200527,CYP
939,17,20200528,CYP
941,17,20200529,CYP
941,17,20200530,CYP
943,17,20200531,CYP
944,17,20200601,CYP
949,17,20200602,CYP
952,17,20200603,CYP
958,17,20200604,CYP
958,17,20200605,CYP
960,17,20200606,CYP
960,18,20200607,CYP
964,18,20200608,CYP
970,18,20200609,CYP
972,18,20200610,CYP
974,18,20200611,CYP
975,18,20200612,CYP
980,18,20200613,CYP
980,18,20200614,CYP
983,18,20200615,CYP
985,18,20200616,CYP
985,18,20200617,CYP
985,18,20200618,CYP
985,19,20200619,CYP
985,19,20200620,CYP
985,19,20200621,CYP
986,19,20200622,CYP
988,19,20200623,CYP
990,19,20200624,CYP
991,19,20200625,CYP
992,19,20200626,CYP
992,19,20200627,CYP
994,19,20200628,CYP
994,19,20200629,CYP
996,19,20200630,CYP
998,19,20200701,CYP
999,19,20200702,CYP
999,19,20200703,CYP
,,20200704,CYP
,,20200705,CYP
,,20200706,CYP
0,0,20200101,CZE
0,0,20200102,CZE
0,0,20200103,CZE
0,0,20200104,CZE
0,0,20200105,CZE
0,0,20200106,CZE
0,0,20200107,CZE
0,0,20200108,CZE
0,0,20200109,CZE
0,0,20200110,CZE
0,0,20200111,CZE
0,0,20200112,CZE
0,0,20200113,CZE
0,0,20200114,CZE
0,0,20200115,CZE
0,0,20200116,CZE
0,0,20200117,CZE
0,0,20200118,CZE
0,0,20200119,CZE
0,0,20200120,CZE
0,0,20200121,CZE
0,0,20200122,CZE
0,0,20200123,CZE
0,0,20200124,CZE
0,0,20200125,CZE
0,0,20200126,CZE
0,0,20200127,CZE
0,0,20200128,CZE
0,0,20200129,CZE
0,0,20200130,CZE
0,0,20200131,CZE
0,0,20200201,CZE
0,0,20200202,CZE
0,0,20200203,CZE
0,0,20200204,CZE
0,0,20200205,CZE
0,0,20200206,CZE
0,0,20200207,CZE
0,0,20200208,CZE
0,0,20200209,CZE
0,0,20200210,CZE
0,0,20200211,CZE
0,0,20200212,CZE
0,0,20200213,CZE
0,0,20200214,CZE
0,0,20200215,CZE
0,0,20200216,CZE
0,0,20200217,CZE
0,0,20200218,CZE
0,0,20200219,CZE
0,0,20200220,CZE
0,0,20200221,CZE
0,0,20200222,CZE
0,0,20200223,CZE
0,0,20200224,CZE
0,0,20200225,CZE
0,0,20200226,CZE
0,0,20200227,CZE
0,0,20200228,CZE
0,0,20200229,CZE
0,0,20200301,CZE
3,0,20200302,CZE
5,0,20200303,CZE
5,0,20200304,CZE
8,0,20200305,CZE
12,0,20200306,CZE
19,0,20200307,CZE
26,0,20200308,CZE
32,0,20200309,CZE
40,0,20200310,CZE
63,0,20200311,CZE
94,0,20200312,CZE
116,0,20200313,CZE
150,0,20200314,CZE
214,0,20200315,CZE
298,0,20200316,CZE
344,0,20200317,CZE
434,0,20200318,CZE
522,0,20200319,CZE
694,0,20200320,CZE
904,0,20200321,CZE
995,0,20200322,CZE
1165,1,20200323,CZE
1236,1,20200324,CZE
1394,3,20200325,CZE
1654,6,20200326,CZE
2062,9,20200327,CZE
2279,9,20200328,CZE
2663,11,20200329,CZE
2829,16,20200330,CZE
3002,24,20200331,CZE
3308,31,20200401,CZE
3589,39,20200402,CZE
3858,44,20200403,CZE
4190,53,20200404,CZE
4472,59,20200405,CZE
4587,67,20200406,CZE
4822,78,20200407,CZE
5017,88,20200408,CZE
5312,99,20200409,CZE
5569,112,20200410,CZE
5732,119,20200411,CZE
5902,129,20200412,CZE
5991,138,20200413,CZE
6059,143,20200414,CZE
6141,161,20200415,CZE
6303,166,20200416,CZE
6433,169,20200417,CZE
6549,173,20200418,CZE
6654,181,20200419,CZE
6787,188,20200420,CZE
6914,196,20200421,CZE
7041,201,20200422,CZE
7136,210,20200423,CZE
7188,213,20200424,CZE
7273,215,20200425,CZE
7352,218,20200426,CZE
7404,221,20200427,CZE
7449,223,20200428,CZE
7504,227,20200429,CZE
7579,227,20200430,CZE
7682,236,20200501,CZE
7737,240,20200502,CZE
7755,245,20200503,CZE
7781,248,20200504,CZE
7819,252,20200505,CZE
7896,257,20200506,CZE
7974,262,20200507,CZE
8031,270,20200508,CZE
8077,273,20200509,CZE
8095,276,20200510,CZE
8123,280,20200511,CZE
8176,282,20200512,CZE
8221,283,20200513,CZE
8269,290,20200514,CZE
8351,293,20200515,CZE
8406,295,20200516,CZE
8455,296,20200517,CZE
8475,297,20200518,CZE
8586,297,20200519,CZE
8647,302,20200520,CZE
8721,304,20200521,CZE
8754,306,20200522,CZE
8813,312,20200523,CZE
8890,314,20200524,CZE
8957,315,20200525,CZE
9004,317,20200526,CZE
9050,317,20200527,CZE
9086,317,20200528,CZE
9140,319,20200529,CZE
9196,319,20200530,CZE
9230,319,20200531,CZE
9273,320,20200601,CZE
9302,321,20200602,CZE
9364,323,20200603,CZE
9438,324,20200604,CZE
9494,326,20200605,CZE
9529,327,20200606,CZE
9567,327,20200607,CZE
9628,327,20200608,CZE
9697,328,20200609,CZE
9751,328,20200610,CZE
9824,328,20200611,CZE
9886,329,20200612,CZE
9938,329,20200613,CZE
9991,329,20200614,CZE
10024,329,20200615,CZE
10064,330,20200616,CZE
10111,331,20200617,CZE
10162,333,20200618,CZE
10230,334,20200619,CZE
10406,335,20200620,CZE
10448,336,20200621,CZE
10498,336,20200622,CZE
10561,336,20200623,CZE
10650,339,20200624,CZE
10777,343,20200625,CZE
10870,345,20200626,CZE
11038,345,20200627,CZE
11298,347,20200628,CZE
11603,348,20200629,CZE
11805,348,20200630,CZE
11954,349,20200701,CZE
12046,349,20200702,CZE
0,0,20200101,DEU
0,0,20200102,DEU
0,0,20200103,DEU
0,0,20200104,DEU
0,0,20200105,DEU
0,0,20200106,DEU
0,0,20200107,DEU
0,0,20200108,DEU
0,0,20200109,DEU
0,0,20200110,DEU
0,0,20200111,DEU
0,0,20200112,DEU
0,0,20200113,DEU
0,0,20200114,DEU
0,0,20200115,DEU
0,0,20200116,DEU
0,0,20200117,DEU
0,0,20200118,DEU
0,0,20200119,DEU
0,0,20200120,DEU
0,0,20200121,DEU
0,0,20200122,DEU
0,0,20200123,DEU
0,0,20200124,DEU
0,0,20200125,DEU
0,0,20200126,DEU
0,0,20200127,DEU
1,0,20200128,DEU
4,0,20200129,DEU
4,0,20200130,DEU
5,0,20200131,DEU
7,0,20200201,DEU
8,0,20200202,DEU
9,0,20200203,DEU
11,0,20200204,DEU
11,0,20200205,DEU
11,0,20200206,DEU
12,0,20200207,DEU
13,0,20200208,DEU
13,0,20200209,DEU
13,0,20200210,DEU
13,0,20200211,DEU
15,0,20200212,DEU
15,0,20200213,DEU
15,0,20200214,DEU
15,0,20200215,DEU
15,0,20200216,DEU
15,0,20200217,DEU
15,0,20200218,DEU
15,0,20200219,DEU
15,0,20200220,DEU
15,0,20200221,DEU
15,0,20200222,DEU
15,0,20200223,DEU
15,0,20200224,DEU
15,0,20200225,DEU
17,0,20200226,DEU
21,0,20200227,DEU
47,0,20200228,DEU
57,0,20200229,DEU
111,0,20200301,DEU
129,0,20200302,DEU
157,0,20200303,DEU
196,0,20200304,DEU
262,0,20200305,DEU
400,0,20200306,DEU
684,0,20200307,DEU
847,0,20200308,DEU
902,0,20200309,DEU
1139,2,20200310,DEU
1296,2,20200311,DEU
1567,3,20200312,DEU
2369,5,20200313,DEU
3062,5,20200314,DEU
3795,8,20200315,DEU
4838,12,20200316,DEU
6012,13,20200317,DEU
7156,13,20200318,DEU
8198,13,20200319,DEU
14138,43,20200320,DEU
18187,45,20200321,DEU
21463,67,20200322,DEU
24774,94,20200323,DEU
29212,126,20200324,DEU
31554,149,20200325,DEU
36508,198,20200326,DEU
42288,253,20200327,DEU
48582,325,20200328,DEU
52547,389,20200329,DEU
57298,455,20200330,DEU
61913,583,20200331,DEU
67366,732,20200401,DEU
73522,872,20200402,DEU
79696,1017,20200403,DEU
85778,1158,20200404,DEU
91714,1342,20200405,DEU
95391,1434,20200406,DEU
99225,1607,20200407,DEU
103228,1861,20200408,DEU
108202,2107,20200409,DEU
113525,2373,20200410,DEU
117658,2544,20200411,DEU
120479,2673,20200412,DEU
123016,2799,20200413,DEU
125098,2969,20200414,DEU
127584,3254,20200415,DEU
130450,3569,20200416,DEU
133830,3868,20200417,DEU
137439,4110,20200418,DEU
139897,4294,20200419,DEU
141672,4404,20200420,DEU
143457,4598,20200421,DEU
145694,4879,20200422,DEU
148046,5094,20200423,DEU
150383,5321,20200424,DEU
152438,5500,20200425,DEU
154175,5640,20200426,DEU
155193,5750,20200427,DEU
156337,5913,20200428,DEU
157641,6115,20200429,DEU
159119,6288,20200430,DEU
159119,6288,20200501,DEU
161703,6575,20200502,DEU
162496,6649,20200503,DEU
163175,6692,20200504,DEU
163860,6831,20200505,DEU
164897,6996,20200506,DEU
166091,7119,20200507,DEU
167300,7266,20200508,DEU
168551,7369,20200509,DEU
169218,7395,20200510,DEU
169575,7417,20200511,DEU
170508,7533,20200512,DEU
171306,7634,20200513,DEU
172239,7723,20200514,DEU
173152,7824,20200515,DEU
173772,7881,20200516,DEU
174355,7914,20200517,DEU
174697,7935,20200518,DEU
175210,8007,20200519,DEU
176007,8090,20200520,DEU
176752,8147,20200521,DEU
177212,8174,20200522,DEU
177850,8216,20200523,DEU
178281,8247,20200524,DEU
178570,8257,20200525,DEU
179002,8302,20200526,DEU
179364,8349,20200527,DEU
179717,8411,20200528,DEU
180458,8450,20200529,DEU
181196,8489,20200530,DEU
181482,8500,20200531,DEU
181815,8511,20200601,DEU
182028,8522,20200602,DEU
182370,8551,20200603,DEU
182764,8581,20200604,DEU
183271,8613,20200605,DEU
183678,8646,20200606,DEU
183979,8668,20200607,DEU
184193,8674,20200608,DEU
184543,8711,20200609,DEU
184861,8729,20200610,DEU
185416,8755,20200611,DEU
185674,8763,20200612,DEU
186022,8781,20200613,DEU
186269,8787,20200614,DEU
186461,8791,20200615,DEU
186839,8800,20200616,DEU
187184,8830,20200617,DEU
187764,8856,20200618,DEU
188534,8872,20200619,DEU
189135,8882,20200620,DEU
189822,8882,20200621,DEU
190359,8885,20200622,DEU
190862,8895,20200623,DEU
191449,8914,20200624,DEU
192079,8927,20200625,DEU
192556,8948,20200626,DEU
193243,8954,20200627,DEU
193499,8957,20200628,DEU
193761,8961,20200629,DEU
194259,8973,20200630,DEU
194725,8985,20200701,DEU
195228,8994,20200702,DEU
195674,9003,20200703,DEU
,,20200704,DEU
,,20200705,DEU
,,20200706,DEU
,,20200101,DJI
,,20200102,DJI
,,20200103,DJI
,,20200104,DJI
,,20200105,DJI
,,20200106,DJI
,,20200107,DJI
,,20200108,DJI
,,20200109,DJI
,,20200110,DJI
,,20200111,DJI
,,20200112,DJI
,,20200113,DJI
,,20200114,DJI
,,20200115,DJI
,,20200116,DJI
,,20200117,DJI
,,20200118,DJI
,,20200119,DJI
,,20200120,DJI
,,20200121,DJI
,,20200122,DJI
,,20200123,DJI
,,20200124,DJI
,,20200125,DJI
,,20200126,DJI
,,20200127,DJI
,,20200128,DJI
,,20200129,DJI
,,20200130,DJI
,,20200131,DJI
,,20200201,DJI
,,20200202,DJI
,,20200203,DJI
,,20200204,DJI
,,20200205,DJI
,,20200206,DJI
,,20200207,DJI
,,20200208,DJI
,,20200209,DJI
,,20200210,DJI
,,20200211,DJI
,,20200212,DJI
,,20200213,DJI
,,20200214,DJI
,,20200215,DJI
,,20200216,DJI
,,20200217,DJI
,,20200218,DJI
,,20200219,DJI
,,20200220,DJI
,,20200221,DJI
,,20200222,DJI
,,20200223,DJI
,,20200224,DJI
,,20200225,DJI
,,20200226,DJI
,,20200227,DJI
,,20200228,DJI
,,20200229,DJI
,,20200301,DJI
,,20200302,DJI
,,20200303,DJI
,,20200304,DJI
,,20200305,DJI
,,20200306,DJI
,,20200307,DJI
,,20200308,DJI
,,20200309,DJI
,,20200310,DJI
,,20200311,DJI
,,20200312,DJI
,,20200313,DJI
,,20200314,DJI
,,20200315,DJI
,,20200316,DJI
,,20200317,DJI
1,0,20200319,DJI
1,0,20200320,DJI
1,0,20200321,DJI
1,0,20200322,DJI
1,0,20200323,DJI
3,0,20200324,DJI
3,0,20200325,DJI
12,0,20200326,DJI
12,0,20200327,DJI
13,0,20200328,DJI
15,0,20200329,DJI
19,0,20200330,DJI
26,0,20200331,DJI
31,0,20200401,DJI
34,0,20200402,DJI
41,0,20200403,DJI
41,0,20200404,DJI
51,0,20200405,DJI
59,0,20200406,DJI
90,0,20200407,DJI
121,0,20200408,DJI
135,0,20200409,DJI
140,1,20200410,DJI
150,1,20200411,DJI
187,2,20200412,DJI
214,2,20200413,DJI
298,2,20200414,DJI
363,2,20200415,DJI
435,2,20200416,DJI
591,2,20200417,DJI
732,2,20200418,DJI
732,2,20200419,DJI
846,2,20200420,DJI
846,2,20200421,DJI
945,2,20200422,DJI
974,2,20200423,DJI
986,2,20200424,DJI
999,2,20200425,DJI
1008,2,20200426,DJI
1023,2,20200427,DJI
