testing,2.0,20200329,MAR
incomesupport,1.0,20200330,MAR
testing,2.0,20200330,MAR
incomesupport,1.0,20200331,MAR
testing,2.0,20200331,MAR
incomesupport,1.0,20200401,MAR
testing,2.0,20200401,MAR
incomesupport,1.0,20200402,MAR
testing,2.0,20200402,MAR
incomesupport,1.0,20200403,MAR
testing,2.0,20200403,MAR
incomesupport,1.0,20200404,MAR
testing,2.0,20200404,MAR
incomesupport,1.0,20200405,MAR
testing,2.0,20200405,MAR
incomesupport,1.0,20200406,MAR
testing,2.0,20200406,MAR
incomesupport,1.0,20200407,MAR
testing,2.0,20200407,MAR
incomesupport,1.0,20200408,MAR
testing,2.0,20200408,MAR
incomesupport,1.0,20200409,MAR
testing,2.0,20200409,MAR
incomesupport,1.0,20200410,MAR
testing,2.0,20200410,MAR
incomesupport,1.0,20200411,MAR
testing,2.0,20200411,MAR
incomesupport,1.0,20200412,MAR
testing,2.0,20200412,MAR
incomesupport,1.0,20200413,MAR
testing,2.0,20200413,MAR
incomesupport,1.0,20200414,MAR
testing,2.0,20200414,MAR
incomesupport,1.0,20200415,MAR
testing,2.0,20200415,MAR
incomesupport,1.0,20200416,MAR
testing,2.0,20200416,MAR
incomesupport,1.0,20200417,MAR
testing,2.0,20200417,MAR
incomesupport,1.0,20200418,MAR
testing,2.0,20200418,MAR
incomesupport,1.0,20200419,MAR
testing,2.0,20200419,MAR
incomesupport,1.0,20200420,MAR
testing,2.0,20200420,MAR
incomesupport,1.0,20200421,MAR
testing,2.0,20200421,MAR
incomesupport,1.0,20200422,MAR
testing,2.0,20200422,MAR
incomesupport,1.0,20200423,MAR
testing,2.0,20200423,MAR
incomesupport,1.0,20200424,MAR
testing,2.0,20200424,MAR
incomesupport,1.0,20200425,MAR
testing,2.0,20200425,MAR
incomesupport,1.0,20200426,MAR
testing,2.0,20200426,MAR
incomesupport,1.0,20200427,MAR
testing,2.0,20200427,MAR
incomesupport,1.0,20200428,MAR
testing,2.0,20200428,MAR
incomesupport,1.0,20200429,MAR
testing,2.0,20200429,MAR
incomesupport,1.0,20200430,MAR
testing,2.0,20200430,MAR
incomesupport,1.0,20200501,MAR
testing,2.0,20200501,MAR
incomesupport,1.0,20200502,MAR
testing,2.0,20200502,MAR
incomesupport,1.0,20200503,MAR
testing,2.0,20200503,MAR
incomesupport,1.0,20200504,MAR
testing,2.0,20200504,MAR
incomesupport,1.0,20200505,MAR
testing,2.0,20200505,MAR
incomesupport,1.0,20200506,MAR
testing,2.0,20200506,MAR
incomesupport,1.0,20200507,MAR
testing,2.0,20200507,MAR
incomesupport,1.0,20200508,MAR
testing,2.0,20200508,MAR
incomesupport,1.0,20200509,MAR
testing,2.0,20200509,MAR
incomesupport,1.0,20200510,MAR
testing,2.0,20200510,MAR
incomesupport,1.0,20200511,MAR
testing,2.0,20200511,MAR
incomesupport,1.0,20200512,MAR
testing,2.0,20200512,MAR
incomesupport,1.0,20200513,MAR
testing,2.0,20200513,MAR
incomesupport,1.0,20200514,MAR
testing,2.0,20200514,MAR
incomesupport,1.0,20200515,MAR
testing,2.0,20200515,MAR
incomesupport,1.0,20200516,MAR
testing,2.0,20200516,MAR
incomesupport,1.0,20200517,MAR
testing,2.0,20200517,MAR
incomesupport,1.0,20200518,MAR
testing,2.0,20200518,MAR
incomesupport,1.0,20200519,MAR
testing,2.0,20200519,MAR
incomesupport,1.0,20200520,MAR
testing,2.0,20200520,MAR
incomesupport,1.0,20200521,MAR
testing,2.0,20200521,MAR
incomesupport,1.0,20200522,MAR
testing,2.0,20200522,MAR
incomesupport,1.0,20200523,MAR
testing,2.0,20200523,MAR
incomesupport,1.0,20200524,MAR
testing,2.0,20200524,MAR
incomesupport,1.0,20200525,MAR
testing,2.0,20200525,MAR
incomesupport,1.0,20200526,MAR
testing,2.0,20200526,MAR
incomesupport,1.0,20200527,MAR
testing,2.0,20200527,MAR
incomesupport,1.0,20200528,MAR
testing,2.0,20200528,MAR
incomesupport,1.0,20200529,MAR
testing,2.0,20200529,MAR
incomesupport,1.0,20200530,MAR
testing,2.0,20200530,MAR
incomesupport,1.0,20200531,MAR
testing,2.0,20200531,MAR
incomesupport,1.0,20200601,MAR
testing,2.0,20200601,MAR
incomesupport,1.0,20200602,MAR
testing,2.0,20200602,MAR
incomesupport,1.0,20200603,MAR
testing,2.0,20200603,MAR
incomesupport,1.0,20200604,MAR
testing,2.0,20200604,MAR
incomesupport,1.0,20200605,MAR
testing,2.0,20200605,MAR
incomesupport,1.0,20200606,MAR
testing,2.0,20200606,MAR
incomesupport,1.0,20200607,MAR
testing,2.0,20200607,MAR
incomesupport,1.0,20200608,MAR
testing,2.0,20200608,MAR
incomesupport,1.0,20200609,MAR
testing,2.0,20200609,MAR
incomesupport,1.0,20200610,MAR
testing,2.0,20200610,MAR
incomesupport,1.0,20200611,MAR
testing,3.0,20200611,MAR
incomesupport,1.0,20200612,MAR
testing,3.0,20200612,MAR
incomesupport,1.0,20200613,MAR
testing,3.0,20200613,MAR
incomesupport,1.0,20200614,MAR
testing,3.0,20200614,MAR
incomesupport,1.0,20200615,MAR
testing,3.0,20200615,MAR
incomesupport,1.0,20200616,MAR
testing,3.0,20200616,MAR
incomesupport,1.0,20200617,MAR
testing,3.0,20200617,MAR
incomesupport,1.0,20200618,MAR
testing,3.0,20200618,MAR
incomesupport,1.0,20200619,MAR
testing,3.0,20200619,MAR
incomesupport,1.0,20200620,MAR
testing,3.0,20200620,MAR
incomesupport,1.0,20200621,MAR
testing,3.0,20200621,MAR
incomesupport,1.0,20200622,MAR
testing,3.0,20200622,MAR
incomesupport,1.0,20200623,MAR
testing,3.0,20200623,MAR
incomesupport,1.0,20200624,MAR
testing,3.0,20200624,MAR
incomesupport,1.0,20200625,MAR
testing,3.0,20200625,MAR
incomesupport,1.0,20200626,MAR
testing,3.0,20200626,MAR
incomesupport,1.0,20200627,MAR
testing,3.0,20200627,MAR
incomesupport,1.0,20200628,MAR
testing,3.0,20200628,MAR
incomesupport,0.0,20200101,MDA
testing,0.0,20200101,MDA
incomesupport,0.0,20200102,MDA
testing,0.0,20200102,MDA
incomesupport,0.0,20200103,MDA
testing,0.0,20200103,MDA
incomesupport,0.0,20200104,MDA
testing,0.0,20200104,MDA
incomesupport,0.0,20200105,MDA
testing,0.0,20200105,MDA
incomesupport,0.0,20200106,MDA
testing,0.0,20200106,MDA
incomesupport,0.0,20200107,MDA
testing,0.0,20200107,MDA
incomesupport,0.0,20200108,MDA
testing,0.0,20200108,MDA
incomesupport,0.0,20200109,MDA
testing,0.0,20200109,MDA
incomesupport,0.0,20200110,MDA
testing,0.0,20200110,MDA
incomesupport,0.0,20200111,MDA
testing,0.0,20200111,MDA
incomesupport,0.0,20200112,MDA
testing,0.0,20200112,MDA
incomesupport,0.0,20200113,MDA
testing,0.0,20200113,MDA
incomesupport,0.0,20200114,MDA
testing,0.0,20200114,MDA
incomesupport,0.0,20200115,MDA
testing,0.0,20200115,MDA
incomesupport,0.0,20200116,MDA
testing,0.0,20200116,MDA
incomesupport,0.0,20200117,MDA
testing,0.0,20200117,MDA
incomesupport,0.0,20200118,MDA
testing,0.0,20200118,MDA
incomesupport,0.0,20200119,MDA
testing,0.0,20200119,MDA
incomesupport,0.0,20200120,MDA
testing,0.0,20200120,MDA
incomesupport,0.0,20200121,MDA
testing,0.0,20200121,MDA
incomesupport,0.0,20200122,MDA
testing,0.0,20200122,MDA
incomesupport,0.0,20200123,MDA
testing,0.0,20200123,MDA
incomesupport,0.0,20200124,MDA
testing,0.0,20200124,MDA
incomesupport,0.0,20200125,MDA
testing,0.0,20200125,MDA
incomesupport,0.0,20200126,MDA
testing,0.0,20200126,MDA
incomesupport,0.0,20200127,MDA
testing,0.0,20200127,MDA
incomesupport,0.0,20200128,MDA
testing,0.0,20200128,MDA
incomesupport,0.0,20200129,MDA
testing,0.0,20200129,MDA
incomesupport,0.0,20200130,MDA
testing,0.0,20200130,MDA
incomesupport,0.0,20200131,MDA
testing,0.0,20200131,MDA
incomesupport,0.0,20200201,MDA
testing,0.0,20200201,MDA
incomesupport,0.0,20200202,MDA
testing,0.0,20200202,MDA
incomesupport,0.0,20200203,MDA
testing,0.0,20200203,MDA
incomesupport,0.0,20200204,MDA
testing,0.0,20200204,MDA
incomesupport,0.0,20200205,MDA
testing,0.0,20200205,MDA
incomesupport,0.0,20200206,MDA
testing,0.0,20200206,MDA
incomesupport,0.0,20200207,MDA
testing,0.0,20200207,MDA
incomesupport,0.0,20200208,MDA
testing,0.0,20200208,MDA
incomesupport,0.0,20200209,MDA
testing,0.0,20200209,MDA
incomesupport,0.0,20200210,MDA
testing,0.0,20200210,MDA
incomesupport,0.0,20200211,MDA
testing,0.0,20200211,MDA
incomesupport,0.0,20200212,MDA
testing,0.0,20200212,MDA
incomesupport,0.0,20200213,MDA
testing,0.0,20200213,MDA
incomesupport,0.0,20200214,MDA
testing,0.0,20200214,MDA
incomesupport,0.0,20200215,MDA
testing,0.0,20200215,MDA
incomesupport,0.0,20200216,MDA
testing,0.0,20200216,MDA
incomesupport,0.0,20200217,MDA
testing,0.0,20200217,MDA
incomesupport,0.0,20200218,MDA
testing,0.0,20200218,MDA
incomesupport,0.0,20200219,MDA
testing,0.0,20200219,MDA
incomesupport,0.0,20200220,MDA
testing,0.0,20200220,MDA
incomesupport,0.0,20200221,MDA
testing,0.0,20200221,MDA
incomesupport,0.0,20200222,MDA
testing,0.0,20200222,MDA
incomesupport,0.0,20200223,MDA
testing,0.0,20200223,MDA
incomesupport,0.0,20200224,MDA
testing,0.0,20200224,MDA
incomesupport,0.0,20200225,MDA
testing,0.0,20200225,MDA
incomesupport,0.0,20200226,MDA
testing,0.0,20200226,MDA
incomesupport,0.0,20200227,MDA
testing,0.0,20200227,MDA
incomesupport,0.0,20200228,MDA
testing,0.0,20200228,MDA
incomesupport,0.0,20200229,MDA
testing,0.0,20200229,MDA
incomesupport,0.0,20200301,MDA
testing,0.0,20200301,MDA
incomesupport,0.0,20200302,MDA
testing,0.0,20200302,MDA
incomesupport,0.0,20200303,MDA
testing,0.0,20200303,MDA
incomesupport,0.0,20200304,MDA
testing,0.0,20200304,MDA
incomesupport,0.0,20200305,MDA
testing,0.0,20200305,MDA
incomesupport,0.0,20200306,MDA
testing,0.0,20200306,MDA
incomesupport,0.0,20200307,MDA
testing,0.0,20200307,MDA
incomesupport,0.0,20200308,MDA
testing,0.0,20200308,MDA
incomesupport,0.0,20200309,MDA
testing,0.0,20200309,MDA
incomesupport,0.0,20200310,MDA
testing,0.0,20200310,MDA
incomesupport,0.0,20200311,MDA
testing,1.0,20200311,MDA
incomesupport,0.0,20200312,MDA
testing,1.0,20200312,MDA
incomesupport,0.0,20200313,MDA
testing,1.0,20200313,MDA
incomesupport,0.0,20200314,MDA
testing,1.0,20200314,MDA
incomesupport,0.0,20200315,MDA
testing,1.0,20200315,MDA
incomesupport,0.0,20200316,MDA
testing,1.0,20200316,MDA
incomesupport,0.0,20200317,MDA
testing,1.0,20200317,MDA
incomesupport,0.0,20200318,MDA
testing,1.0,20200318,MDA
incomesupport,0.0,20200319,MDA
testing,1.0,20200319,MDA
incomesupport,0.0,20200320,MDA
testing,1.0,20200320,MDA
incomesupport,0.0,20200321,MDA
testing,1.0,20200321,MDA
incomesupport,0.0,20200322,MDA
testing,1.0,20200322,MDA
incomesupport,0.0,20200323,MDA
testing,1.0,20200323,MDA
incomesupport,0.0,20200324,MDA
testing,1.0,20200324,MDA
incomesupport,0.0,20200325,MDA
testing,1.0,20200325,MDA
incomesupport,0.0,20200326,MDA
testing,1.0,20200326,MDA
incomesupport,0.0,20200327,MDA
testing,1.0,20200327,MDA
incomesupport,0.0,20200328,MDA
testing,1.0,20200328,MDA
incomesupport,0.0,20200329,MDA
testing,1.0,20200329,MDA
incomesupport,0.0,20200330,MDA
testing,1.0,20200330,MDA
incomesupport,0.0,20200331,MDA
testing,1.0,20200331,MDA
incomesupport,0.0,20200401,MDA
testing,1.0,20200401,MDA
incomesupport,0.0,20200402,MDA
testing,1.0,20200402,MDA
incomesupport,1.0,20200403,MDA
testing,1.0,20200403,MDA
incomesupport,1.0,20200404,MDA
testing,1.0,20200404,MDA
incomesupport,1.0,20200405,MDA
testing,1.0,20200405,MDA
incomesupport,1.0,20200406,MDA
testing,1.0,20200406,MDA
incomesupport,1.0,20200407,MDA
testing,1.0,20200407,MDA
incomesupport,1.0,20200408,MDA
testing,1.0,20200408,MDA
incomesupport,1.0,20200409,MDA
testing,1.0,20200409,MDA
incomesupport,1.0,20200410,MDA
testing,1.0,20200410,MDA
incomesupport,1.0,20200411,MDA
testing,1.0,20200411,MDA
incomesupport,1.0,20200412,MDA
testing,1.0,20200412,MDA
incomesupport,1.0,20200413,MDA
testing,1.0,20200413,MDA
incomesupport,1.0,20200414,MDA
testing,1.0,20200414,MDA
incomesupport,1.0,20200415,MDA
testing,1.0,20200415,MDA
incomesupport,1.0,20200416,MDA
testing,1.0,20200416,MDA
incomesupport,1.0,20200417,MDA
testing,1.0,20200417,MDA
incomesupport,1.0,20200418,MDA
testing,1.0,20200418,MDA
incomesupport,1.0,20200419,MDA
testing,1.0,20200419,MDA
incomesupport,1.0,20200420,MDA
testing,1.0,20200420,MDA
incomesupport,1.0,20200421,MDA
testing,1.0,20200421,MDA
incomesupport,1.0,20200422,MDA
testing,1.0,20200422,MDA
incomesupport,1.0,20200423,MDA
testing,1.0,20200423,MDA
incomesupport,1.0,20200424,MDA
testing,1.0,20200424,MDA
incomesupport,1.0,20200425,MDA
testing,1.0,20200425,MDA
incomesupport,1.0,20200426,MDA
testing,1.0,20200426,MDA
incomesupport,1.0,20200427,MDA
testing,1.0,20200427,MDA
incomesupport,1.0,20200428,MDA
testing,1.0,20200428,MDA
incomesupport,1.0,20200429,MDA
testing,1.0,20200429,MDA
incomesupport,1.0,20200430,MDA
testing,2.0,20200430,MDA
incomesupport,1.0,20200501,MDA
testing,2.0,20200501,MDA
incomesupport,1.0,20200502,MDA
testing,2.0,20200502,MDA
incomesupport,1.0,20200503,MDA
testing,2.0,20200503,MDA
incomesupport,1.0,20200504,MDA
testing,2.0,20200504,MDA
incomesupport,1.0,20200505,MDA
testing,2.0,20200505,MDA
incomesupport,1.0,20200506,MDA
testing,2.0,20200506,MDA
incomesupport,1.0,20200507,MDA
testing,2.0,20200507,MDA
incomesupport,1.0,20200508,MDA
testing,2.0,20200508,MDA
incomesupport,1.0,20200509,MDA
testing,2.0,20200509,MDA
incomesupport,1.0,20200510,MDA
testing,2.0,20200510,MDA
incomesupport,1.0,20200511,MDA
testing,2.0,20200511,MDA
incomesupport,1.0,20200512,MDA
testing,2.0,20200512,MDA
incomesupport,1.0,20200513,MDA
testing,2.0,20200513,MDA
incomesupport,1.0,20200514,MDA
testing,2.0,20200514,MDA
incomesupport,1.0,20200515,MDA
testing,2.0,20200515,MDA
incomesupport,1.0,20200516,MDA
testing,2.0,20200516,MDA
incomesupport,1.0,20200517,MDA
testing,2.0,20200517,MDA
incomesupport,1.0,20200518,MDA
testing,2.0,20200518,MDA
incomesupport,1.0,20200519,MDA
testing,2.0,20200519,MDA
incomesupport,1.0,20200520,MDA
testing,2.0,20200520,MDA
incomesupport,1.0,20200521,MDA
testing,2.0,20200521,MDA
incomesupport,1.0,20200522,MDA
testing,2.0,20200522,MDA
incomesupport,1.0,20200523,MDA
testing,2.0,20200523,MDA
incomesupport,1.0,20200524,MDA
testing,2.0,20200524,MDA
incomesupport,1.0,20200525,MDA
testing,2.0,20200525,MDA
incomesupport,1.0,20200526,MDA
testing,2.0,20200526,MDA
incomesupport,1.0,20200527,MDA
testing,2.0,20200527,MDA
incomesupport,1.0,20200528,MDA
testing,2.0,20200528,MDA
incomesupport,1.0,20200529,MDA
testing,2.0,20200529,MDA
incomesupport,1.0,20200530,MDA
testing,2.0,20200530,MDA
incomesupport,1.0,20200531,MDA
testing,2.0,20200531,MDA
incomesupport,1.0,20200601,MDA
testing,2.0,20200601,MDA
incomesupport,1.0,20200602,MDA
testing,2.0,20200602,MDA
incomesupport,1.0,20200603,MDA
testing,2.0,20200603,MDA
incomesupport,1.0,20200604,MDA
testing,2.0,20200604,MDA
incomesupport,1.0,20200605,MDA
testing,2.0,20200605,MDA
incomesupport,1.0,20200606,MDA
testing,2.0,20200606,MDA
incomesupport,1.0,20200607,MDA
testing,2.0,20200607,MDA
incomesupport,1.0,20200608,MDA
testing,2.0,20200608,MDA
incomesupport,1.0,20200609,MDA
testing,2.0,20200609,MDA
incomesupport,1.0,20200610,MDA
testing,2.0,20200610,MDA
incomesupport,1.0,20200611,MDA
testing,2.0,20200611,MDA
incomesupport,1.0,20200612,MDA
testing,2.0,20200612,MDA
incomesupport,1.0,20200613,MDA
testing,2.0,20200613,MDA
incomesupport,1.0,20200614,MDA
testing,2.0,20200614,MDA
incomesupport,1.0,20200615,MDA
testing,2.0,20200615,MDA
incomesupport,1.0,20200616,MDA
testing,2.0,20200616,MDA
incomesupport,1.0,20200617,MDA
testing,2.0,20200617,MDA
incomesupport,1.0,20200618,MDA
testing,2.0,20200618,MDA
incomesupport,1.0,20200619,MDA
testing,2.0,20200619,MDA
incomesupport,1.0,20200620,MDA
testing,2.0,20200620,MDA
incomesupport,1.0,20200621,MDA
testing,2.0,20200621,MDA
incomesupport,1.0,20200622,MDA
testing,2.0,20200622,MDA
incomesupport,1.0,20200623,MDA
testing,2.0,20200623,MDA
incomesupport,1.0,20200624,MDA
testing,2.0,20200624,MDA
incomesupport,1.0,20200625,MDA
testing,2.0,20200625,MDA
incomesupport,1.0,20200626,MDA
testing,2.0,20200626,MDA
incomesupport,1.0,20200627,MDA
testing,2.0,20200627,MDA
incomesupport,1.0,20200628,MDA
testing,2.0,20200628,MDA
incomesupport,1.0,20200629,MDA
testing,2.0,20200629,MDA
incomesupport,1.0,20200630,MDA
testing,2.0,20200630,MDA
incomesupport,0.0,20200101,MDG
testing,0.0,20200101,MDG
incomesupport,0.0,20200102,MDG
testing,0.0,20200102,MDG
incomesupport,0.0,20200103,MDG
testing,0.0,20200103,MDG
incomesupport,0.0,20200104,MDG
testing,0.0,20200104,MDG
incomesupport,0.0,20200105,MDG
testing,0.0,20200105,MDG
incomesupport,0.0,20200106,MDG
testing,0.0,20200106,MDG
incomesupport,0.0,20200107,MDG
testing,0.0,20200107,MDG
incomesupport,0.0,20200108,MDG
testing,0.0,20200108,MDG
incomesupport,0.0,20200109,MDG
testing,0.0,20200109,MDG
incomesupport,0.0,20200110,MDG
testing,0.0,20200110,MDG
incomesupport,0.0,20200111,MDG
testing,0.0,20200111,MDG
incomesupport,0.0,20200112,MDG
testing,0.0,20200112,MDG
incomesupport,0.0,20200113,MDG
testing,0.0,20200113,MDG
incomesupport,0.0,20200114,MDG
testing,0.0,20200114,MDG
incomesupport,0.0,20200115,MDG
testing,0.0,20200115,MDG
incomesupport,0.0,20200116,MDG
testing,0.0,20200116,MDG
incomesupport,0.0,20200117,MDG
testing,0.0,20200117,MDG
incomesupport,0.0,20200118,MDG
testing,0.0,20200118,MDG
incomesupport,0.0,20200119,MDG
testing,0.0,20200119,MDG
incomesupport,0.0,20200120,MDG
testing,0.0,20200120,MDG
incomesupport,0.0,20200121,MDG
testing,0.0,20200121,MDG
incomesupport,0.0,20200122,MDG
testing,0.0,20200122,MDG
incomesupport,0.0,20200123,MDG
testing,0.0,20200123,MDG
incomesupport,0.0,20200124,MDG
testing,0.0,20200124,MDG
incomesupport,0.0,20200125,MDG
testing,0.0,20200125,MDG
incomesupport,0.0,20200126,MDG
testing,0.0,20200126,MDG
incomesupport,0.0,20200127,MDG
testing,0.0,20200127,MDG
incomesupport,0.0,20200128,MDG
testing,0.0,20200128,MDG
incomesupport,0.0,20200129,MDG
testing,0.0,20200129,MDG
incomesupport,0.0,20200130,MDG
testing,0.0,20200130,MDG
incomesupport,0.0,20200131,MDG
testing,0.0,20200131,MDG
incomesupport,0.0,20200201,MDG
testing,0.0,20200201,MDG
incomesupport,0.0,20200202,MDG
testing,0.0,20200202,MDG
incomesupport,0.0,20200203,MDG
testing,0.0,20200203,MDG
incomesupport,0.0,20200204,MDG
testing,0.0,20200204,MDG
incomesupport,0.0,20200205,MDG
testing,0.0,20200205,MDG
incomesupport,0.0,20200206,MDG
testing,0.0,20200206,MDG
incomesupport,0.0,20200207,MDG
testing,0.0,20200207,MDG
incomesupport,0.0,20200208,MDG
testing,0.0,20200208,MDG
incomesupport,0.0,20200209,MDG
testing,0.0,20200209,MDG
incomesupport,0.0,20200210,MDG
testing,0.0,20200210,MDG
incomesupport,0.0,20200211,MDG
testing,0.0,20200211,MDG
incomesupport,0.0,20200212,MDG
testing,0.0,20200212,MDG
incomesupport,0.0,20200213,MDG
testing,0.0,20200213,MDG
incomesupport,0.0,20200214,MDG
testing,0.0,20200214,MDG
incomesupport,0.0,20200215,MDG
testing,0.0,20200215,MDG
incomesupport,0.0,20200216,MDG
testing,0.0,20200216,MDG
incomesupport,0.0,20200217,MDG
testing,0.0,20200217,MDG
incomesupport,0.0,20200218,MDG
testing,0.0,20200218,MDG
incomesupport,0.0,20200219,MDG
testing,0.0,20200219,MDG
incomesupport,0.0,20200220,MDG
testing,0.0,20200220,MDG
incomesupport,0.0,20200221,MDG
testing,0.0,20200221,MDG
incomesupport,0.0,20200222,MDG
testing,0.0,20200222,MDG
incomesupport,0.0,20200223,MDG
testing,0.0,20200223,MDG
incomesupport,0.0,20200224,MDG
testing,0.0,20200224,MDG
incomesupport,0.0,20200225,MDG
testing,0.0,20200225,MDG
incomesupport,0.0,20200226,MDG
testing,0.0,20200226,MDG
incomesupport,0.0,20200227,MDG
testing,0.0,20200227,MDG
incomesupport,0.0,20200228,MDG
testing,0.0,20200228,MDG
incomesupport,0.0,20200229,MDG
testing,0.0,20200229,MDG
incomesupport,0.0,20200301,MDG
testing,0.0,20200301,MDG
incomesupport,0.0,20200302,MDG
testing,0.0,20200302,MDG
incomesupport,0.0,20200303,MDG
testing,0.0,20200303,MDG
incomesupport,0.0,20200304,MDG
testing,0.0,20200304,MDG
incomesupport,0.0,20200305,MDG
testing,0.0,20200305,MDG
incomesupport,0.0,20200306,MDG
testing,0.0,20200306,MDG
incomesupport,0.0,20200307,MDG
testing,0.0,20200307,MDG
incomesupport,0.0,20200308,MDG
testing,0.0,20200308,MDG
incomesupport,0.0,20200309,MDG
testing,0.0,20200309,MDG
incomesupport,0.0,20200310,MDG
testing,0.0,20200310,MDG
incomesupport,0.0,20200311,MDG
testing,0.0,20200311,MDG
incomesupport,0.0,20200312,MDG
testing,0.0,20200312,MDG
incomesupport,0.0,20200313,MDG
testing,0.0,20200313,MDG
incomesupport,0.0,20200314,MDG
testing,0.0,20200314,MDG
incomesupport,0.0,20200315,MDG
testing,0.0,20200315,MDG
incomesupport,0.0,20200316,MDG
testing,0.0,20200316,MDG
incomesupport,0.0,20200317,MDG
testing,0.0,20200317,MDG
incomesupport,0.0,20200318,MDG
testing,0.0,20200318,MDG
incomesupport,0.0,20200319,MDG
testing,0.0,20200319,MDG
incomesupport,0.0,20200320,MDG
testing,0.0,20200320,MDG
incomesupport,0.0,20200321,MDG
testing,0.0,20200321,MDG
incomesupport,0.0,20200322,MDG
testing,1.0,20200322,MDG
incomesupport,0.0,20200323,MDG
testing,1.0,20200323,MDG
incomesupport,0.0,20200324,MDG
testing,1.0,20200324,MDG
incomesupport,0.0,20200325,MDG
testing,1.0,20200325,MDG
incomesupport,0.0,20200326,MDG
testing,1.0,20200326,MDG
incomesupport,0.0,20200327,MDG
testing,1.0,20200327,MDG
incomesupport,0.0,20200328,MDG
testing,1.0,20200328,MDG
incomesupport,0.0,20200329,MDG
testing,1.0,20200329,MDG
incomesupport,0.0,20200330,MDG
testing,1.0,20200330,MDG
incomesupport,0.0,20200331,MDG
testing,1.0,20200331,MDG
incomesupport,0.0,20200401,MDG
testing,1.0,20200401,MDG
incomesupport,0.0,20200402,MDG
testing,1.0,20200402,MDG
incomesupport,0.0,20200403,MDG
testing,1.0,20200403,MDG
incomesupport,0.0,20200404,MDG
testing,1.0,20200404,MDG
incomesupport,0.0,20200405,MDG
testing,1.0,20200405,MDG
incomesupport,0.0,20200406,MDG
testing,1.0,20200406,MDG
incomesupport,0.0,20200407,MDG
testing,1.0,20200407,MDG
incomesupport,0.0,20200408,MDG
testing,1.0,20200408,MDG
incomesupport,0.0,20200409,MDG
testing,1.0,20200409,MDG
incomesupport,0.0,20200410,MDG
testing,1.0,20200410,MDG
incomesupport,0.0,20200411,MDG
testing,1.0,20200411,MDG
incomesupport,0.0,20200412,MDG
testing,1.0,20200412,MDG
incomesupport,0.0,20200413,MDG
testing,1.0,20200413,MDG
incomesupport,0.0,20200414,MDG
testing,1.0,20200414,MDG
incomesupport,0.0,20200415,MDG
testing,1.0,20200415,MDG
incomesupport,0.0,20200416,MDG
testing,1.0,20200416,MDG
incomesupport,0.0,20200417,MDG
testing,1.0,20200417,MDG
incomesupport,0.0,20200418,MDG
testing,1.0,20200418,MDG
incomesupport,0.0,20200419,MDG
testing,1.0,20200419,MDG
incomesupport,0.0,20200420,MDG
testing,1.0,20200420,MDG
incomesupport,0.0,20200421,MDG
testing,1.0,20200421,MDG
incomesupport,0.0,20200422,MDG
testing,1.0,20200422,MDG
incomesupport,0.0,20200423,MDG
testing,1.0,20200423,MDG
incomesupport,0.0,20200424,MDG
testing,1.0,20200424,MDG
incomesupport,0.0,20200425,MDG
testing,1.0,20200425,MDG
incomesupport,0.0,20200426,MDG
testing,1.0,20200426,MDG
incomesupport,0.0,20200427,MDG
testing,1.0,20200427,MDG
incomesupport,1.0,20200428,MDG
testing,1.0,20200428,MDG
incomesupport,1.0,20200429,MDG
testing,1.0,20200429,MDG
incomesupport,1.0,20200430,MDG
testing,1.0,20200430,MDG
incomesupport,1.0,20200501,MDG
testing,1.0,20200501,MDG
incomesupport,1.0,20200502,MDG
testing,1.0,20200502,MDG
incomesupport,1.0,20200503,MDG
testing,1.0,20200503,MDG
incomesupport,1.0,20200504,MDG
testing,1.0,20200504,MDG
incomesupport,1.0,20200505,MDG
testing,1.0,20200505,MDG
incomesupport,1.0,20200506,MDG
testing,1.0,20200506,MDG
incomesupport,1.0,20200507,MDG
testing,1.0,20200507,MDG
incomesupport,1.0,20200508,MDG
testing,1.0,20200508,MDG
incomesupport,1.0,20200509,MDG
testing,1.0,20200509,MDG
incomesupport,1.0,20200510,MDG
testing,1.0,20200510,MDG
incomesupport,1.0,20200511,MDG
testing,1.0,20200511,MDG
incomesupport,1.0,20200512,MDG
testing,1.0,20200512,MDG
incomesupport,1.0,20200513,MDG
testing,1.0,20200513,MDG
incomesupport,1.0,20200514,MDG
testing,1.0,20200514,MDG
incomesupport,1.0,20200515,MDG
testing,1.0,20200515,MDG
incomesupport,1.0,20200516,MDG
testing,1.0,20200516,MDG
incomesupport,1.0,20200517,MDG
testing,1.0,20200517,MDG
incomesupport,1.0,20200518,MDG
testing,1.0,20200518,MDG
incomesupport,1.0,20200519,MDG
testing,1.0,20200519,MDG
incomesupport,1.0,20200520,MDG
testing,1.0,20200520,MDG
incomesupport,1.0,20200521,MDG
testing,1.0,20200521,MDG
incomesupport,1.0,20200522,MDG
testing,1.0,20200522,MDG
incomesupport,1.0,20200523,MDG
testing,1.0,20200523,MDG
incomesupport,1.0,20200524,MDG
testing,1.0,20200524,MDG
incomesupport,1.0,20200525,MDG
testing,1.0,20200525,MDG
incomesupport,1.0,20200526,MDG
testing,1.0,20200526,MDG
incomesupport,1.0,20200527,MDG
testing,1.0,20200527,MDG
incomesupport,1.0,20200528,MDG
testing,1.0,20200528,MDG
incomesupport,1.0,20200529,MDG
testing,1.0,20200529,MDG
incomesupport,1.0,20200530,MDG
